date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-06-28 00:00:00+00:00,2025-06-28 00:00:00+00:00,0.16104,0.16242,0.16039,0.16204,24840502.776418,,0.0
2025-06-28 04:00:00+00:00,2025-06-28 04:00:00+00:00,0.16204,0.16338,0.16158,0.16323,25976858.85144,,0.0
2025-06-28 08:00:00+00:00,2025-06-28 08:00:00+00:00,0.16326,0.16344,0.16208,0.1622,32709858.067194,,0.0
2025-06-28 12:00:00+00:00,2025-06-28 12:00:00+00:00,0.1622,0.16325,0.16129,0.16292,31768905.041394,,0.0
2025-06-28 16:00:00+00:00,2025-06-28 16:00:00+00:00,0.16292,0.165,0.16245,0.16362,42052354.278955,,0.0
2025-06-28 20:00:00+00:00,2025-06-28 20:00:00+00:00,0.1636,0.16463,0.16312,0.16365,17027290.57549,,0.0
2025-06-29 00:00:00+00:00,2025-06-29 00:00:00+00:00,0.16366,0.16431,0.1626,0.16271,21125448.257411,,0.0
2025-06-29 04:00:00+00:00,2025-06-29 04:00:00+00:00,0.16272,0.1641,0.1626,0.16392,13815124.61893,,0.0
2025-06-29 08:00:00+00:00,2025-06-29 08:00:00+00:00,0.16394,0.16516,0.16362,0.1646,38964689.377751,,0.0
2025-06-29 12:00:00+00:00,2025-06-29 12:00:00+00:00,0.16461,0.16512,0.16324,0.16339,32391531.00544,,0.0
2025-06-29 16:00:00+00:00,2025-06-29 16:00:00+00:00,0.16337,0.16487,0.16319,0.16415,17834753.531898,,0.0
2025-06-29 20:00:00+00:00,2025-06-29 20:00:00+00:00,0.16415,0.17004,0.16327,0.16945,86692648.593723,,0.0
2025-06-30 00:00:00+00:00,2025-06-30 00:00:00+00:00,0.16945,0.16993,0.16671,0.16748,83240837.340802,,0.0
2025-06-30 04:00:00+00:00,2025-06-30 04:00:00+00:00,0.16749,0.168,0.16431,0.16583,62906036.196453,,0.0
2025-06-30 08:00:00+00:00,2025-06-30 08:00:00+00:00,0.16583,0.16608,0.16454,0.1648,29654930.024778,,0.0
2025-06-30 12:00:00+00:00,2025-06-30 12:00:00+00:00,0.1648,0.16584,0.16219,0.16495,100160544.823537,,0.0
2025-06-30 16:00:00+00:00,2025-06-30 16:00:00+00:00,0.16495,0.16787,0.1642,0.16755,58007652.111646,,0.0
2025-06-30 20:00:00+00:00,2025-06-30 20:00:00+00:00,0.16755,0.16793,0.16477,0.16515,36778811.565096,,0.0
2025-07-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.16515,0.16632,0.16403,0.16494,27949009.308183,,0.0
2025-07-01 04:00:00+00:00,2025-07-01 04:00:00+00:00,0.16495,0.16495,0.16118,0.16256,50625890.620881,,0.0
2025-07-01 08:00:00+00:00,2025-07-01 08:00:00+00:00,0.16255,0.16255,0.16065,0.16084,42030599.223387,,0.0
2025-07-01 12:00:00+00:00,2025-07-01 12:00:00+00:00,0.16085,0.16116,0.15846,0.15936,72236204.86508,,0.0
2025-07-01 16:00:00+00:00,2025-07-01 16:00:00+00:00,0.15939,0.15992,0.15745,0.15797,40020264.070128,,0.0
2025-07-01 20:00:00+00:00,2025-07-01 20:00:00+00:00,0.15798,0.15895,0.15667,0.15781,30831220.15453,,0.0
2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,0.15781,0.15957,0.15652,0.15945,42281531.685982,,0.0
2025-07-02 04:00:00+00:00,2025-07-02 04:00:00+00:00,0.15946,0.16173,0.15914,0.16084,38700918.116962,,0.0
2025-07-02 08:00:00+00:00,2025-07-02 08:00:00+00:00,0.16083,0.16225,0.16082,0.16115,37765937.321385,,0.0
2025-07-02 12:00:00+00:00,2025-07-02 12:00:00+00:00,0.16116,0.16597,0.16004,0.16579,80687355.503922,,0.0
2025-07-02 16:00:00+00:00,2025-07-02 16:00:00+00:00,0.16579,0.17265,0.16574,0.17098,328778136.177872,,0.0
2025-07-02 20:00:00+00:00,2025-07-02 20:00:00+00:00,0.17097,0.17233,0.16831,0.1687,72434877.479712,,0.0
2025-07-03 00:00:00+00:00,2025-07-03 00:00:00+00:00,0.1687,0.16992,0.16742,0.16862,58810814.725377,,0.0
2025-07-03 04:00:00+00:00,2025-07-03 04:00:00+00:00,0.16863,0.17509,0.16841,0.17451,134023954.461362,,0.0
2025-07-03 08:00:00+00:00,2025-07-03 08:00:00+00:00,0.1745,0.17538,0.17278,0.17365,80767802.959189,,0.0
2025-07-03 12:00:00+00:00,2025-07-03 12:00:00+00:00,0.17363,0.17516,0.16933,0.16963,181357828.4481,,0.0
2025-07-03 16:00:00+00:00,2025-07-03 16:00:00+00:00,0.16962,0.17222,0.16901,0.1718,59632908.518805,,0.0
2025-07-03 20:00:00+00:00,2025-07-03 20:00:00+00:00,0.17183,0.17282,0.1718,0.17199,21758821.41505,,0.0
2025-07-04 00:00:00+00:00,2025-07-04 00:00:00+00:00,0.17199,0.17295,0.17016,0.17081,39364032.127111,,0.0
2025-07-04 04:00:00+00:00,2025-07-04 04:00:00+00:00,0.17084,0.17118,0.16641,0.16658,73699048.985297,,0.0
2025-07-04 08:00:00+00:00,2025-07-04 08:00:00+00:00,0.16659,0.1678,0.16486,0.16669,55980040.011764,,0.0
2025-07-04 12:00:00+00:00,2025-07-04 12:00:00+00:00,0.16668,0.16731,0.16264,0.16321,87802744.358638,,0.0
2025-07-04 16:00:00+00:00,2025-07-04 16:00:00+00:00,0.16318,0.16339,0.16127,0.162,142623476.919889,,0.0
2025-07-04 20:00:00+00:00,2025-07-04 20:00:00+00:00,0.162,0.16433,0.16179,0.16291,64941520.739878,,0.0
2025-07-05 00:00:00+00:00,2025-07-05 00:00:00+00:00,0.16291,0.16468,0.16195,0.16439,53596876.643283,,0.0
2025-07-05 04:00:00+00:00,2025-07-05 04:00:00+00:00,0.16439,0.16507,0.1633,0.16443,26402460.775292,,0.0
2025-07-05 08:00:00+00:00,2025-07-05 08:00:00+00:00,0.16444,0.16504,0.16319,0.16408,22824803.184989,,0.0
2025-07-05 12:00:00+00:00,2025-07-05 12:00:00+00:00,0.1641,0.16449,0.16286,0.16302,20033355.965943,,0.0
2025-07-05 16:00:00+00:00,2025-07-05 16:00:00+00:00,0.16303,0.16372,0.16218,0.16341,26365413.390236,,0.0
2025-07-05 20:00:00+00:00,2025-07-05 20:00:00+00:00,0.16342,0.16472,0.16323,0.16421,13961839.571073,,0.0
2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,0.16422,0.1645,0.16332,0.16378,22229826.172294,,0.0
2025-07-06 04:00:00+00:00,2025-07-06 04:00:00+00:00,0.16379,0.1643,0.16311,0.16379,19055268.276539,,0.0
2025-07-06 08:00:00+00:00,2025-07-06 08:00:00+00:00,0.1638,0.16552,0.16312,0.16547,44597776.438953,,0.0
2025-07-06 12:00:00+00:00,2025-07-06 12:00:00+00:00,0.16548,0.17516,0.16502,0.17014,249596102.997153,,0.0
2025-07-06 16:00:00+00:00,2025-07-06 16:00:00+00:00,0.17016,0.17108,0.16741,0.16943,58976504.649357,,0.0
2025-07-06 20:00:00+00:00,2025-07-06 20:00:00+00:00,0.16944,0.17376,0.16943,0.17194,102008478.918926,,0.0
2025-07-07 00:00:00+00:00,2025-07-07 00:00:00+00:00,0.17194,0.1772,0.17013,0.17502,128710085.978277,,0.0
2025-07-07 04:00:00+00:00,2025-07-07 04:00:00+00:00,0.17502,0.17592,0.17177,0.17325,88790150.001047,,0.0
2025-07-07 08:00:00+00:00,2025-07-07 08:00:00+00:00,0.17323,0.17336,0.17045,0.17093,63954501.66116,,0.0
2025-07-07 12:00:00+00:00,2025-07-07 12:00:00+00:00,0.17093,0.171,0.1678,0.16857,146662162.925285,,0.0
2025-07-07 16:00:00+00:00,2025-07-07 16:00:00+00:00,0.16857,0.16914,0.16621,0.16795,98523047.661915,,0.0
2025-07-07 20:00:00+00:00,2025-07-07 20:00:00+00:00,0.16793,0.16812,0.16566,0.16794,47721853.655622,,0.0
2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,0.16795,0.16878,0.16591,0.16794,78726887.318324,,0.0
2025-07-08 04:00:00+00:00,2025-07-08 04:00:00+00:00,0.16795,0.16899,0.1673,0.1688,40837833.726816,,0.0
2025-07-08 08:00:00+00:00,2025-07-08 08:00:00+00:00,0.16881,0.17193,0.168,0.17093,79221778.957848,,0.0
2025-07-08 12:00:00+00:00,2025-07-08 12:00:00+00:00,0.17094,0.1719,0.1683,0.16925,77525702.787183,,0.0
2025-07-08 16:00:00+00:00,2025-07-08 16:00:00+00:00,0.16926,0.17199,0.16857,0.1707,64715116.896778,,0.0
2025-07-08 20:00:00+00:00,2025-07-08 20:00:00+00:00,0.17068,0.17128,0.16987,0.17091,45270267.653928,,0.0
2025-07-09 00:00:00+00:00,2025-07-09 00:00:00+00:00,0.17092,0.17244,0.16993,0.17049,69300378.411115,,0.0
2025-07-09 04:00:00+00:00,2025-07-09 04:00:00+00:00,0.17047,0.17362,0.1702,0.17189,94877166.394862,,0.0
2025-07-09 08:00:00+00:00,2025-07-09 08:00:00+00:00,0.17191,0.17382,0.17112,0.17324,63443342.06128,,0.0
2025-07-09 12:00:00+00:00,2025-07-09 12:00:00+00:00,0.17326,0.17478,0.17123,0.17302,139026217.638832,,0.0
2025-07-09 16:00:00+00:00,2025-07-09 16:00:00+00:00,0.17304,0.17773,0.17225,0.17694,143712622.815328,,0.0
2025-07-09 20:00:00+00:00,2025-07-09 20:00:00+00:00,0.17695,0.18676,0.17522,0.18055,324626640.567774,,0.0
2025-07-10 00:00:00+00:00,2025-07-10 00:00:00+00:00,0.18055,0.18174,0.17873,0.18032,97816971.777318,,0.0
2025-07-10 04:00:00+00:00,2025-07-10 04:00:00+00:00,0.18031,0.18246,0.17941,0.18169,74021867.45765,,0.0
2025-07-10 08:00:00+00:00,2025-07-10 08:00:00+00:00,0.18169,0.18273,0.18045,0.18064,57557619.112505,,0.0
2025-07-10 12:00:00+00:00,2025-07-10 12:00:00+00:00,0.18064,0.18106,0.1789,0.1806,80534780.640706,,0.0
2025-07-10 16:00:00+00:00,2025-07-10 16:00:00+00:00,0.1806,0.18744,0.1802,0.18579,192799444.780214,,0.0
2025-07-10 20:00:00+00:00,2025-07-10 20:00:00+00:00,0.18576,0.19647,0.18575,0.19505,279475343.473824,,0.0
2025-07-11 00:00:00+00:00,2025-07-11 00:00:00+00:00,0.19509,0.19924,0.19118,0.19836,173172194.693238,,0.0
2025-07-11 04:00:00+00:00,2025-07-11 04:00:00+00:00,0.19831,0.20149,0.19503,0.19648,298952638.418676,,0.0
2025-07-11 08:00:00+00:00,2025-07-11 08:00:00+00:00,0.19649,0.20046,0.19647,0.19898,131705180.682416,,0.0
2025-07-11 12:00:00+00:00,2025-07-11 12:00:00+00:00,0.199,0.2094,0.1979,0.2012,400400600.406886,,0.0
2025-07-11 16:00:00+00:00,2025-07-11 16:00:00+00:00,0.20121,0.21366,0.19938,0.2117,384044577.925402,,0.0
2025-07-11 20:00:00+00:00,2025-07-11 20:00:00+00:00,0.21171,0.21172,0.19624,0.20103,255012864.741284,,0.0
2025-07-12 00:00:00+00:00,2025-07-12 00:00:00+00:00,0.20106,0.20655,0.19771,0.20397,131745406.514391,,0.0
2025-07-12 04:00:00+00:00,2025-07-12 04:00:00+00:00,0.20395,0.20478,0.20033,0.20125,107989914.148727,,0.0
2025-07-12 08:00:00+00:00,2025-07-12 08:00:00+00:00,0.20125,0.20287,0.19917,0.20054,109136415.22108,,0.0
2025-07-12 12:00:00+00:00,2025-07-12 12:00:00+00:00,0.20051,0.20078,0.19187,0.19316,216940817.126884,,0.0
2025-07-12 16:00:00+00:00,2025-07-12 16:00:00+00:00,0.19315,0.19828,0.19181,0.19746,72316522.980693,,0.0
2025-07-12 20:00:00+00:00,2025-07-12 20:00:00+00:00,0.19746,0.19788,0.19409,0.1974,44025431.676574,,0.0
2025-07-13 00:00:00+00:00,2025-07-13 00:00:00+00:00,0.19739,0.19942,0.19629,0.19849,78515868.601788,,0.0
2025-07-13 04:00:00+00:00,2025-07-13 04:00:00+00:00,0.1985,0.19994,0.19743,0.19939,55422689.427856,,0.0
2025-07-13 08:00:00+00:00,2025-07-13 08:00:00+00:00,0.19938,0.19939,0.19644,0.19891,48400790.872937,,0.0
2025-07-13 12:00:00+00:00,2025-07-13 12:00:00+00:00,0.19887,0.20409,0.19827,0.20009,201941182.549614,,0.0
2025-07-13 16:00:00+00:00,2025-07-13 16:00:00+00:00,0.2001,0.2034,0.19768,0.20124,81985222.442745,,0.0
2025-07-13 20:00:00+00:00,2025-07-13 20:00:00+00:00,0.20123,0.20195,0.19574,0.19852,81410926.886142,,0.0
2025-07-14 00:00:00+00:00,2025-07-14 00:00:00+00:00,0.19853,0.20649,0.19761,0.20456,134483562.902717,,0.0
2025-07-14 04:00:00+00:00,2025-07-14 04:00:00+00:00,0.2046,0.21083,0.20328,0.20765,210762871.984203,,0.0
2025-07-14 08:00:00+00:00,2025-07-14 08:00:00+00:00,0.20768,0.20925,0.20461,0.20563,194678527.000953,,0.0
2025-07-14 12:00:00+00:00,2025-07-14 12:00:00+00:00,0.20563,0.20705,0.19772,0.19924,207633770.447597,,0.0
2025-07-14 16:00:00+00:00,2025-07-14 16:00:00+00:00,0.19924,0.20161,0.19715,0.19837,96454565.661823,,0.0
2025-07-14 20:00:00+00:00,2025-07-14 20:00:00+00:00,0.19838,0.1986,0.19463,0.19752,77071655.481872,,0.0
2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,0.19751,0.19845,0.18849,0.1904,225954031.799016,,0.0
2025-07-15 04:00:00+00:00,2025-07-15 04:00:00+00:00,0.19039,0.19255,0.18867,0.1907,91095758.409225,,0.0
2025-07-15 08:00:00+00:00,2025-07-15 08:00:00+00:00,0.19075,0.19278,0.1896,0.19202,70924931.471627,,0.0
2025-07-15 12:00:00+00:00,2025-07-15 12:00:00+00:00,0.19205,0.19572,0.18937,0.19269,183745706.452485,,0.0
2025-07-15 16:00:00+00:00,2025-07-15 16:00:00+00:00,0.19271,0.1985,0.19161,0.19192,124749671.368889,,0.0
2025-07-15 20:00:00+00:00,2025-07-15 20:00:00+00:00,0.19188,0.19933,0.19123,0.19918,100055460.744425,,0.0
2025-07-16 00:00:00+00:00,2025-07-16 00:00:00+00:00,0.19918,0.20226,0.19571,0.19699,122085257.3545,,0.0
2025-07-16 04:00:00+00:00,2025-07-16 04:00:00+00:00,0.197,0.19987,0.19553,0.19906,67749852.629223,,0.0
2025-07-16 08:00:00+00:00,2025-07-16 08:00:00+00:00,0.19905,0.20221,0.19834,0.20073,99976193.053563,,0.0
2025-07-16 12:00:00+00:00,2025-07-16 12:00:00+00:00,0.20076,0.20677,0.19929,0.20326,202358033.079244,,0.0
2025-07-16 16:00:00+00:00,2025-07-16 16:00:00+00:00,0.20326,0.21076,0.20233,0.20876,211521280.164552,,0.0
2025-07-16 20:00:00+00:00,2025-07-16 20:00:00+00:00,0.20876,0.22068,0.20849,0.21267,291226338.123841,,0.0
2025-07-17 00:00:00+00:00,2025-07-17 00:00:00+00:00,0.21268,0.21774,0.20662,0.20818,226490047.706739,,0.0
2025-07-17 04:00:00+00:00,2025-07-17 04:00:00+00:00,0.20817,0.214,0.20738,0.21206,155297118.347084,,0.0
2025-07-17 08:00:00+00:00,2025-07-17 08:00:00+00:00,0.21206,0.21729,0.21134,0.21579,142220774.227923,,0.0
2025-07-17 12:00:00+00:00,2025-07-17 12:00:00+00:00,0.21574,0.21862,0.20934,0.21384,229307717.125466,,0.0
2025-07-17 16:00:00+00:00,2025-07-17 16:00:00+00:00,0.21384,0.21579,0.20813,0.21142,156045645.930299,,0.0
2025-07-17 20:00:00+00:00,2025-07-17 20:00:00+00:00,0.21142,0.22233,0.20784,0.21826,239454828.682252,,0.0
2025-07-18 00:00:00+00:00,2025-07-18 00:00:00+00:00,0.21827,0.23788,0.21616,0.23636,414103337.593863,,0.0
2025-07-18 04:00:00+00:00,2025-07-18 04:00:00+00:00,0.23637,0.24905,0.23348,0.2389,427315737.872289,,0.0
2025-07-18 08:00:00+00:00,2025-07-18 08:00:00+00:00,0.2389,0.24253,0.23567,0.24,263452641.592559,,0.0
2025-07-18 12:00:00+00:00,2025-07-18 12:00:00+00:00,0.24001,0.25421,0.23426,0.23717,569715968.97753,,0.0
2025-07-18 16:00:00+00:00,2025-07-18 16:00:00+00:00,0.23718,0.24102,0.23133,0.23408,208515611.373848,,0.0
2025-07-18 20:00:00+00:00,2025-07-18 20:00:00+00:00,0.23409,0.23668,0.22705,0.23577,167898059.571653,,0.0
2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,0.23579,0.252,0.23557,0.24929,280710184.488395,,0.0
2025-07-19 04:00:00+00:00,2025-07-19 04:00:00+00:00,0.24928,0.257,0.24884,0.25372,300516013.982891,,0.0
2025-07-19 08:00:00+00:00,2025-07-19 08:00:00+00:00,0.25372,0.25794,0.24416,0.2449,249213524.187222,,0.0
2025-07-19 12:00:00+00:00,2025-07-19 12:00:00+00:00,0.245,0.24759,0.239,0.24237,178810369.519762,,0.0
2025-07-19 16:00:00+00:00,2025-07-19 16:00:00+00:00,0.24239,0.24407,0.23959,0.24269,88565640.180502,,0.0
2025-07-19 20:00:00+00:00,2025-07-19 20:00:00+00:00,0.24268,0.24337,0.23732,0.24141,69452258.384485,,0.0
2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,0.24142,0.25712,0.24,0.25516,306913455.576888,,0.0
2025-07-20 04:00:00+00:00,2025-07-20 04:00:00+00:00,0.25515,0.2577,0.24878,0.25141,174045852.329507,,0.0
2025-07-20 08:00:00+00:00,2025-07-20 08:00:00+00:00,0.25142,0.25578,0.25021,0.25158,119313010.02394,,0.0
2025-07-20 12:00:00+00:00,2025-07-20 12:00:00+00:00,0.25158,0.25528,0.25001,0.25409,176883843.755777,,0.0
2025-07-20 16:00:00+00:00,2025-07-20 16:00:00+00:00,0.25415,0.27824,0.25415,0.27369,599894825.040435,,0.0
2025-07-20 20:00:00+00:00,2025-07-20 20:00:00+00:00,0.27384,0.27743,0.26251,0.27371,330442271.18866,,0.0
2025-07-21 00:00:00+00:00,2025-07-21 00:00:00+00:00,0.27372,0.27792,0.26423,0.27131,271350492.791014,,0.0
2025-07-21 04:00:00+00:00,2025-07-21 04:00:00+00:00,0.27127,0.27862,0.26903,0.27358,213589603.348035,,0.0
2025-07-21 08:00:00+00:00,2025-07-21 08:00:00+00:00,0.27358,0.27943,0.26716,0.27112,267432649.070067,,0.0
2025-07-21 12:00:00+00:00,2025-07-21 12:00:00+00:00,0.27112,0.28608,0.26931,0.28216,394088917.894769,,0.0
2025-07-21 16:00:00+00:00,2025-07-21 16:00:00+00:00,0.28215,0.28761,0.26751,0.26879,516592790.345994,,0.0
2025-07-21 20:00:00+00:00,2025-07-21 20:00:00+00:00,0.26877,0.27381,0.2656,0.27146,145093812.681233,,0.0
2025-07-22 00:00:00+00:00,2025-07-22 00:00:00+00:00,0.27147,0.27496,0.26289,0.26605,311658539.029512,,0.0
2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,0.26606,0.26958,0.25741,0.26654,269311830.920888,,0.0
2025-07-22 08:00:00+00:00,2025-07-22 08:00:00+00:00,0.26655,0.269,0.263,0.26713,160086063.509203,,0.0
2025-07-22 12:00:00+00:00,2025-07-22 12:00:00+00:00,0.26712,0.2689,0.25923,0.26649,226067126.041904,,0.0
2025-07-22 16:00:00+00:00,2025-07-22 16:00:00+00:00,0.26648,0.27027,0.258,0.25975,174869052.676983,,0.0
2025-07-22 20:00:00+00:00,2025-07-22 20:00:00+00:00,0.25973,0.27118,0.25922,0.27104,103148785.649055,,0.0
2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,0.27103,0.27114,0.26347,0.26425,136700594.124391,,0.0
2025-07-23 04:00:00+00:00,2025-07-23 04:00:00+00:00,0.26423,0.267,0.2586,0.26012,122048695.392473,,0.0
2025-07-23 08:00:00+00:00,2025-07-23 08:00:00+00:00,0.26011,0.26163,0.25338,0.25589,199155995.680948,,0.0
2025-07-23 12:00:00+00:00,2025-07-23 12:00:00+00:00,0.25589,0.25623,0.24069,0.24968,476174308.049197,,0.0
2025-07-23 16:00:00+00:00,2025-07-23 16:00:00+00:00,0.24966,0.24966,0.23709,0.24221,259110869.679556,,0.0
2025-07-23 20:00:00+00:00,2025-07-23 20:00:00+00:00,0.2422,0.2441,0.23061,0.24075,269275239.175681,,0.0
2025-07-24 00:00:00+00:00,2025-07-24 00:00:00+00:00,0.24078,0.24666,0.23844,0.24299,163089210.176239,,0.0
2025-07-24 04:00:00+00:00,2025-07-24 04:00:00+00:00,0.243,0.24433,0.22168,0.23291,451734172.309032,,0.0
2025-07-24 08:00:00+00:00,2025-07-24 08:00:00+00:00,0.2329,0.23979,0.2312,0.23865,214624968.072276,,0.0
2025-07-24 12:00:00+00:00,2025-07-24 12:00:00+00:00,0.23865,0.245,0.23262,0.24009,256531484.048276,,0.0
2025-07-24 16:00:00+00:00,2025-07-24 16:00:00+00:00,0.2401,0.24156,0.23374,0.2383,137776571.646389,,0.0
2025-07-24 20:00:00+00:00,2025-07-24 20:00:00+00:00,0.23825,0.24092,0.23109,0.23216,97258778.103727,,0.0
2025-07-25 00:00:00+00:00,2025-07-25 00:00:00+00:00,0.23217,0.23241,0.2223,0.22546,226321981.675293,,0.0
2025-07-25 04:00:00+00:00,2025-07-25 04:00:00+00:00,0.22546,0.22994,0.22271,0.22585,143357560.772487,,0.0
2025-07-25 08:00:00+00:00,2025-07-25 08:00:00+00:00,0.22586,0.23333,0.22528,0.23106,171408880.513654,,0.0
2025-07-25 12:00:00+00:00,2025-07-25 12:00:00+00:00,0.2311,0.23276,0.22085,0.2244,193021618.855557,,0.0
2025-07-25 16:00:00+00:00,2025-07-25 16:00:00+00:00,0.22441,0.22926,0.22216,0.22719,80777709.733263,,0.0
2025-07-25 20:00:00+00:00,2025-07-25 20:00:00+00:00,0.2272,0.23696,0.22703,0.23673,90676373.524213,,0.0
2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,0.23673,0.23881,0.23293,0.23667,100776603.819218,,0.0
2025-07-26 04:00:00+00:00,2025-07-26 04:00:00+00:00,0.23663,0.2389,0.23652,0.23693,48681397.169497,,0.0
2025-07-26 08:00:00+00:00,2025-07-26 08:00:00+00:00,0.23694,0.24013,0.23573,0.23672,82920769.866349,,0.0
2025-07-26 12:00:00+00:00,2025-07-26 12:00:00+00:00,0.23674,0.23992,0.23543,0.23872,76955059.737016,,0.0
2025-07-26 16:00:00+00:00,2025-07-26 16:00:00+00:00,0.23873,0.23989,0.23445,0.23905,74214374.098354,,0.0
2025-07-26 20:00:00+00:00,2025-07-26 20:00:00+00:00,0.23907,0.24029,0.23517,0.23546,34694642.962742,,0.0
2025-07-27 00:00:00+00:00,2025-07-27 00:00:00+00:00,0.23546,0.23999,0.23487,0.23921,50714175.505586,,0.0
2025-07-27 04:00:00+00:00,2025-07-27 04:00:00+00:00,0.23921,0.24333,0.23631,0.23701,111247627.360413,,0.0
2025-07-27 08:00:00+00:00,2025-07-27 08:00:00+00:00,0.23701,0.23948,0.23428,0.23654,99233275.076629,,0.0
2025-07-27 12:00:00+00:00,2025-07-27 12:00:00+00:00,0.23654,0.23917,0.23455,0.23677,89226594.512037,,0.0
2025-07-27 16:00:00+00:00,2025-07-27 16:00:00+00:00,0.23679,0.24188,0.23664,0.23959,131990960.30351,,0.0
2025-07-27 20:00:00+00:00,2025-07-27 20:00:00+00:00,0.23957,0.24376,0.23756,0.2407,85620927.802327,,0.0
2025-07-28 00:00:00+00:00,2025-07-28 00:00:00+00:00,0.24069,0.24562,0.23787,0.24474,140051471.8124,,0.0
2025-07-28 04:00:00+00:00,2025-07-28 04:00:00+00:00,0.24474,0.24862,0.24144,0.24335,117504641.176412,,0.0
2025-07-28 08:00:00+00:00,2025-07-28 08:00:00+00:00,0.24337,0.24414,0.2397,0.24159,84913371.763084,,0.0
2025-07-28 12:00:00+00:00,2025-07-28 12:00:00+00:00,0.24161,0.2429,0.23069,0.23225,194329208.171802,,0.0
2025-07-28 16:00:00+00:00,2025-07-28 16:00:00+00:00,0.23222,0.23393,0.22743,0.22961,133815905.691985,,0.0
2025-07-28 20:00:00+00:00,2025-07-28 20:00:00+00:00,0.22968,0.22994,0.22425,0.22617,84273673.793288,,0.0
2025-07-29 00:00:00+00:00,2025-07-29 00:00:00+00:00,0.22618,0.22852,0.22232,0.22702,146094026.860037,,0.0
2025-07-29 04:00:00+00:00,2025-07-29 04:00:00+00:00,0.227,0.23275,0.22571,0.23176,103931895.535573,,0.0
2025-07-29 08:00:00+00:00,2025-07-29 08:00:00+00:00,0.2318,0.23224,0.22529,0.22767,93974745.863279,,0.0
2025-07-29 12:00:00+00:00,2025-07-29 12:00:00+00:00,0.22767,0.23106,0.22061,0.22272,148200044.478758,,0.0
2025-07-29 16:00:00+00:00,2025-07-29 16:00:00+00:00,0.22271,0.22457,0.21738,0.22144,131303797.446926,,0.0
2025-07-29 20:00:00+00:00,2025-07-29 20:00:00+00:00,0.22143,0.22442,0.21936,0.22391,58629425.078528,,0.0
2025-07-30 00:00:00+00:00,2025-07-30 00:00:00+00:00,0.22391,0.22653,0.22109,0.22441,106578322.102908,,0.0
2025-07-30 04:00:00+00:00,2025-07-30 04:00:00+00:00,0.22441,0.22514,0.22125,0.22194,71851233.832332,,0.0
2025-07-30 08:00:00+00:00,2025-07-30 08:00:00+00:00,0.22193,0.22363,0.2148,0.21608,142837014.074718,,0.0
2025-07-30 12:00:00+00:00,2025-07-30 12:00:00+00:00,0.21607,0.22306,0.21429,0.2215,159828987.919964,,0.0
2025-07-30 16:00:00+00:00,2025-07-30 16:00:00+00:00,0.2215,0.22445,0.20871,0.21729,304955779.184825,,0.0
2025-07-30 20:00:00+00:00,2025-07-30 20:00:00+00:00,0.21727,0.22061,0.21543,0.21998,75391179.472942,,0.0
2025-07-31 00:00:00+00:00,2025-07-31 00:00:00+00:00,0.21998,0.22381,0.21901,0.22306,77287350.427251,,0.0
2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,0.22307,0.22433,0.22207,0.22356,68115451.209571,,0.0
2025-07-31 08:00:00+00:00,2025-07-31 08:00:00+00:00,0.22356,0.22564,0.22144,0.22221,67543859.356553,,0.0
2025-07-31 12:00:00+00:00,2025-07-31 12:00:00+00:00,0.22224,0.22257,0.21469,0.21763,140707558.677285,,0.0
2025-07-31 16:00:00+00:00,2025-07-31 16:00:00+00:00,0.21763,0.22137,0.2128,0.2138,116794267.75658,,0.0
2025-07-31 20:00:00+00:00,2025-07-31 20:00:00+00:00,0.21379,0.21468,0.20814,0.20979,111854020.04547,,0.0
2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.20977,0.2106,0.20328,0.20915,288050389.653934,,0.0
2025-08-01 04:00:00+00:00,2025-08-01 04:00:00+00:00,0.2091,0.2091,0.20388,0.206,149681859.300094,,0.0
2025-08-01 08:00:00+00:00,2025-08-01 08:00:00+00:00,0.20596,0.20761,0.20088,0.20755,125998859.34617,,0.0
2025-08-01 12:00:00+00:00,2025-08-01 12:00:00+00:00,0.2075,0.21025,0.20198,0.20961,191022293.49512,,0.0
2025-08-01 16:00:00+00:00,2025-08-01 16:00:00+00:00,0.2096,0.21251,0.20379,0.20845,133374991.636762,,0.0
2025-08-01 20:00:00+00:00,2025-08-01 20:00:00+00:00,0.2084,0.20885,0.19538,0.20097,201830090.498072,,0.0
2025-08-02 00:00:00+00:00,2025-08-02 00:00:00+00:00,0.20097,0.20299,0.20013,0.20228,100676552.630931,,0.0
2025-08-02 04:00:00+00:00,2025-08-02 04:00:00+00:00,0.20229,0.20348,0.19451,0.20014,136776748.467611,,0.0
