date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-09-22 20:00:00+00:00,2025-09-22 20:00:00+00:00,217.1,221.07,216.46,220.38,181414.06838,-0.0001171884333649,0.0
2025-09-23 00:00:00+00:00,2025-09-23 00:00:00+00:00,220.39,221.41,212.32,216.95,213076.979036,3.79136372481e-05,0.0
2025-09-23 04:00:00+00:00,2025-09-23 04:00:00+00:00,216.94,220.3,214.04,219.0,147378.934682,3.79136372481e-05,0.0
2025-09-23 08:00:00+00:00,2025-09-23 08:00:00+00:00,219.01,220.88,217.87,219.32,89521.37585,-9.5399426572e-06,0.0
2025-09-23 12:00:00+00:00,2025-09-23 12:00:00+00:00,219.32,220.64,217.0,219.28,157062.909135,-9.5399426572e-06,0.0
2025-09-23 16:00:00+00:00,2025-09-23 16:00:00+00:00,219.28,221.79,214.38,214.55,174217.520361,-4.26158207746e-05,0.0
2025-09-23 20:00:00+00:00,2025-09-23 20:00:00+00:00,214.53,216.7,213.25,213.3,95416.596022,-4.26158207746e-05,0.0
2025-09-24 00:00:00+00:00,2025-09-24 00:00:00+00:00,213.31,216.43,207.33,208.53,252911.286372,5.82571133617e-05,0.0
2025-09-24 04:00:00+00:00,2025-09-24 04:00:00+00:00,208.52,211.46,204.86,210.63,233300.156991,5.82571133617e-05,0.0
2025-09-24 08:00:00+00:00,2025-09-24 08:00:00+00:00,210.64,212.61,209.84,212.35,115232.815626,3.2748030787e-05,0.0
2025-09-24 12:00:00+00:00,2025-09-24 12:00:00+00:00,212.35,216.23,211.43,213.6,179880.272396,3.2748030787e-05,0.0
2025-09-24 16:00:00+00:00,2025-09-24 16:00:00+00:00,213.61,215.46,212.43,213.19,67541.261339,-3.65023622063e-05,0.0
2025-09-24 20:00:00+00:00,2025-09-24 20:00:00+00:00,213.23,213.24,210.69,211.61,53894.360963,-3.65023622063e-05,0.0
2025-09-25 00:00:00+00:00,2025-09-25 00:00:00+00:00,211.61,212.44,206.03,207.31,187747.224143,-8.03383516376e-05,0.0
2025-09-25 04:00:00+00:00,2025-09-25 04:00:00+00:00,207.31,207.61,202.66,204.2,220221.765282,-8.03383516376e-05,0.0
2025-09-25 08:00:00+00:00,2025-09-25 08:00:00+00:00,204.2,205.9,200.69,201.38,229917.423704,-4.51338635892e-05,0.0
2025-09-25 12:00:00+00:00,2025-09-25 12:00:00+00:00,201.37,204.07,196.87,201.13,419117.145176,-4.51338635892e-05,0.0
2025-09-25 16:00:00+00:00,2025-09-25 16:00:00+00:00,201.14,201.95,193.62,198.12,374208.760764,5.13307011938e-05,0.0
2025-09-25 20:00:00+00:00,2025-09-25 20:00:00+00:00,198.16,198.73,191.32,192.75,218933.575908,5.13307011938e-05,0.0
2025-09-26 00:00:00+00:00,2025-09-26 00:00:00+00:00,192.75,197.56,192.55,196.49,171654.342643,2.8751337251e-06,0.0
2025-09-26 04:00:00+00:00,2025-09-26 04:00:00+00:00,196.5,197.41,193.78,196.26,175992.557257,2.8751337251e-06,0.0
2025-09-26 08:00:00+00:00,2025-09-26 08:00:00+00:00,196.29,196.96,190.84,193.45,190006.908741,6.02368688081e-05,0.0
2025-09-26 12:00:00+00:00,2025-09-26 12:00:00+00:00,193.45,198.29,192.17,196.03,348418.729872,6.02368688081e-05,0.0
2025-09-26 16:00:00+00:00,2025-09-26 16:00:00+00:00,196.03,202.64,195.82,200.66,421905.041604,-7.5938381362e-06,0.0
2025-09-26 20:00:00+00:00,2025-09-26 20:00:00+00:00,200.69,205.47,199.55,205.14,183763.569232,-7.5938381362e-06,0.0
2025-09-27 00:00:00+00:00,2025-09-27 00:00:00+00:00,205.14,205.43,203.58,203.91,102126.866265,-0.000116000957693,0.0
2025-09-27 04:00:00+00:00,2025-09-27 04:00:00+00:00,203.91,204.25,201.49,202.08,116216.56343,-0.000116000957693,0.0
2025-09-27 08:00:00+00:00,2025-09-27 08:00:00+00:00,202.08,202.23,199.85,201.71,87858.283788,0.0001,0.0
2025-09-27 12:00:00+00:00,2025-09-27 12:00:00+00:00,201.73,203.77,200.99,203.56,85430.72884,0.0001,0.0
2025-09-27 16:00:00+00:00,2025-09-27 16:00:00+00:00,203.55,203.63,200.9,202.22,55263.881686,-6.33571424015e-05,0.0
2025-09-27 20:00:00+00:00,2025-09-27 20:00:00+00:00,202.23,204.94,201.91,203.46,40193.892284,-6.33571424015e-05,0.0
2025-09-28 00:00:00+00:00,2025-09-28 00:00:00+00:00,203.47,204.05,200.8,201.4,59475.423555,9.58480926178e-05,0.0
2025-09-28 04:00:00+00:00,2025-09-28 04:00:00+00:00,201.42,202.45,200.38,202.11,42568.814039,9.58480926178e-05,0.0
2025-09-28 08:00:00+00:00,2025-09-28 08:00:00+00:00,202.12,202.72,199.25,199.88,54063.994143,-6.75328475042e-05,0.0
2025-09-28 12:00:00+00:00,2025-09-28 12:00:00+00:00,199.88,203.55,198.0,203.43,92277.700879,-6.75328475042e-05,0.0
2025-09-28 16:00:00+00:00,2025-09-28 16:00:00+00:00,203.44,206.68,203.27,206.19,72539.719431,-2.2372811181e-06,0.0
2025-09-28 20:00:00+00:00,2025-09-28 20:00:00+00:00,206.2,210.97,206.04,210.82,143299.298118,-2.2372811181e-06,0.0
2025-09-29 00:00:00+00:00,2025-09-29 00:00:00+00:00,210.82,210.89,208.81,210.27,118297.003443,-5.20422374742e-05,0.0
2025-09-29 04:00:00+00:00,2025-09-29 04:00:00+00:00,210.28,210.68,207.37,208.92,152602.998448,-5.20422374742e-05,0.0
2025-09-29 08:00:00+00:00,2025-09-29 08:00:00+00:00,208.92,209.65,206.03,207.09,86806.404941,0.0001,0.0
2025-09-29 12:00:00+00:00,2025-09-29 12:00:00+00:00,207.1,213.5,204.61,210.08,301009.539017,0.0001,0.0
2025-09-29 16:00:00+00:00,2025-09-29 16:00:00+00:00,210.09,213.55,207.68,212.95,182271.888808,-2.69746824002e-05,0.0
2025-09-29 20:00:00+00:00,2025-09-29 20:00:00+00:00,212.95,214.74,212.44,212.73,115374.771625,-2.69746824002e-05,0.0
2025-09-30 00:00:00+00:00,2025-09-30 00:00:00+00:00,212.73,213.69,209.83,210.68,124343.05709,1.08282865962e-05,0.0
2025-09-30 04:00:00+00:00,2025-09-30 04:00:00+00:00,210.69,211.72,208.55,208.97,79556.757019,1.08282865962e-05,0.0
2025-09-30 08:00:00+00:00,2025-09-30 08:00:00+00:00,208.99,209.0,205.55,207.07,113746.341289,-5.2355474814e-05,0.0
2025-09-30 12:00:00+00:00,2025-09-30 12:00:00+00:00,207.07,209.64,204.6,206.01,177638.544907,-5.2355474814e-05,0.0
2025-09-30 16:00:00+00:00,2025-09-30 16:00:00+00:00,206.01,209.21,204.25,208.89,103896.989615,-6.42666777949e-05,0.0
2025-09-30 20:00:00+00:00,2025-09-30 20:00:00+00:00,208.94,210.97,207.41,208.7,132896.769989,-6.42666777949e-05,0.0
2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,208.7,210.91,206.45,206.71,142790.834925,0.0001,0.0
2025-10-01 04:00:00+00:00,2025-10-01 04:00:00+00:00,206.73,210.35,206.33,210.15,87815.040398,0.0001,0.0
2025-10-01 08:00:00+00:00,2025-10-01 08:00:00+00:00,210.14,217.95,209.87,217.77,240320.219257,0.0001,0.0
2025-10-01 12:00:00+00:00,2025-10-01 12:00:00+00:00,217.76,220.66,217.18,220.23,201081.226934,0.0001,0.0
2025-10-01 16:00:00+00:00,2025-10-01 16:00:00+00:00,220.24,220.99,217.37,220.09,108496.738871,7.6881024195e-06,0.0
2025-10-01 20:00:00+00:00,2025-10-01 20:00:00+00:00,220.09,222.79,218.43,222.05,75075.907391,7.6881024195e-06,0.0
2025-10-02 00:00:00+00:00,2025-10-02 00:00:00+00:00,222.05,225.07,219.55,223.78,161957.137016,7.99499860388e-05,0.0
2025-10-02 04:00:00+00:00,2025-10-02 04:00:00+00:00,223.8,226.75,222.4,222.92,142031.13076,7.99499860388e-05,0.0
2025-10-02 08:00:00+00:00,2025-10-02 08:00:00+00:00,222.93,226.64,222.71,225.24,64982.356115,-2.94124248785e-05,0.0
2025-10-02 12:00:00+00:00,2025-10-02 12:00:00+00:00,225.25,227.45,222.56,227.16,214520.685995,-2.94124248785e-05,0.0
2025-10-02 16:00:00+00:00,2025-10-02 16:00:00+00:00,227.17,233.76,226.19,232.25,247034.084786,-6.24366201014e-05,0.0
2025-10-02 20:00:00+00:00,2025-10-02 20:00:00+00:00,232.25,235.0,230.73,234.74,133459.971304,-6.24366201014e-05,0.0
2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,234.74,234.84,230.52,232.26,124843.905211,-4.92149045743e-05,0.0
2025-10-03 04:00:00+00:00,2025-10-03 04:00:00+00:00,232.26,233.25,227.78,229.41,145352.329055,-4.92149045743e-05,0.0
2025-10-03 08:00:00+00:00,2025-10-03 08:00:00+00:00,229.42,231.81,227.89,230.79,123150.960256,5.39331141483e-05,0.0
2025-10-03 12:00:00+00:00,2025-10-03 12:00:00+00:00,230.8,235.0,227.1,234.79,234103.698561,5.39331141483e-05,0.0
2025-10-03 16:00:00+00:00,2025-10-03 16:00:00+00:00,234.8,236.99,228.4,233.16,363189.226032,1.97499070142e-05,0.0
2025-10-03 20:00:00+00:00,2025-10-03 20:00:00+00:00,233.16,234.0,230.7,232.86,78713.512694,1.97499070142e-05,0.0
2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,232.84,234.06,227.94,229.24,125631.826766,9.64860418324e-05,0.0
2025-10-04 04:00:00+00:00,2025-10-04 04:00:00+00:00,229.25,230.54,228.77,229.16,57817.346476,9.64860418324e-05,0.0
2025-10-04 08:00:00+00:00,2025-10-04 08:00:00+00:00,229.16,229.9,228.22,229.18,39763.857413,8.32202879298e-05,0.0
2025-10-04 12:00:00+00:00,2025-10-04 12:00:00+00:00,229.19,229.83,224.18,224.85,132247.947428,8.32202879298e-05,0.0
2025-10-04 16:00:00+00:00,2025-10-04 16:00:00+00:00,224.85,227.03,224.16,226.94,61964.343358,-5.1993885827e-06,0.0
2025-10-04 20:00:00+00:00,2025-10-04 20:00:00+00:00,226.94,228.28,226.81,227.85,33847.104742,-5.1993885827e-06,0.0
2025-10-05 00:00:00+00:00,2025-10-05 00:00:00+00:00,227.86,232.3,226.5,230.91,145629.873634,5.48143761673e-05,0.0
2025-10-05 04:00:00+00:00,2025-10-05 04:00:00+00:00,230.91,236.94,230.91,236.61,188476.231897,5.48143761673e-05,0.0
2025-10-05 08:00:00+00:00,2025-10-05 08:00:00+00:00,236.61,237.23,230.71,232.66,151922.161186,1.83359753855e-05,0.0
2025-10-05 12:00:00+00:00,2025-10-05 12:00:00+00:00,232.66,232.68,228.4,230.16,111377.542123,1.83359753855e-05,0.0
2025-10-05 16:00:00+00:00,2025-10-05 16:00:00+00:00,230.17,231.47,226.74,227.1,121998.070579,1.21010893193e-05,0.0
2025-10-05 20:00:00+00:00,2025-10-05 20:00:00+00:00,227.1,229.29,226.73,228.58,63330.519848,1.21010893193e-05,0.0
2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,228.6,233.33,227.57,232.28,154543.186425,-1.78698822383e-05,0.0
2025-10-06 04:00:00+00:00,2025-10-06 04:00:00+00:00,232.26,234.86,230.14,231.36,125964.034062,-1.78698822383e-05,0.0
2025-10-06 08:00:00+00:00,2025-10-06 08:00:00+00:00,231.37,234.13,231.37,233.02,84504.326183,-8.483515982e-06,0.0
2025-10-06 12:00:00+00:00,2025-10-06 12:00:00+00:00,233.04,236.7,232.69,235.62,167124.960913,-8.483515982e-06,0.0
2025-10-06 16:00:00+00:00,2025-10-06 16:00:00+00:00,235.62,237.82,234.03,235.36,128322.349522,0.0001,0.0
2025-10-06 20:00:00+00:00,2025-10-06 20:00:00+00:00,235.36,236.14,231.69,232.37,120611.186427,0.0001,0.0
2025-10-07 00:00:00+00:00,2025-10-07 00:00:00+00:00,232.39,233.97,231.0,233.9,98902.418261,0.0001,0.0
2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,233.91,235.2,229.45,231.01,136313.917487,0.0001,0.0
2025-10-07 08:00:00+00:00,2025-10-07 08:00:00+00:00,231.02,231.68,228.28,230.48,138091.252217,-2.45042875066e-05,0.0
2025-10-07 12:00:00+00:00,2025-10-07 12:00:00+00:00,230.48,231.66,221.28,223.81,409527.997211,-2.45042875066e-05,0.0
2025-10-07 16:00:00+00:00,2025-10-07 16:00:00+00:00,223.82,225.31,220.69,221.68,161167.30334,-4.63301783238e-05,0.0
2025-10-07 20:00:00+00:00,2025-10-07 20:00:00+00:00,221.72,224.27,219.49,219.93,90861.996853,-4.63301783238e-05,0.0
2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,219.94,222.77,217.8,218.31,137213.413872,-8.80743083188e-05,0.0
2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,218.31,221.04,217.32,220.93,94715.135379,-8.80743083188e-05,0.0
2025-10-08 08:00:00+00:00,2025-10-08 08:00:00+00:00,220.94,222.64,220.65,221.21,77037.724426,-7.0006801996e-05,0.0
2025-10-08 12:00:00+00:00,2025-10-08 12:00:00+00:00,221.2,224.19,218.83,221.25,180415.877731,-7.0006801996e-05,0.0
2025-10-08 16:00:00+00:00,2025-10-08 16:00:00+00:00,221.24,229.65,220.7,229.28,198121.924913,-4.93214705067e-05,0.0
2025-10-08 20:00:00+00:00,2025-10-08 20:00:00+00:00,229.31,229.8,227.42,229.05,140280.298602,-4.93214705067e-05,0.0
2025-10-09 00:00:00+00:00,2025-10-09 00:00:00+00:00,229.05,229.7,223.84,226.16,140601.79763,9.88011476378e-05,0.0
2025-10-09 04:00:00+00:00,2025-10-09 04:00:00+00:00,226.17,228.75,224.17,224.54,108859.545685,9.88011476378e-05,0.0
2025-10-09 08:00:00+00:00,2025-10-09 08:00:00+00:00,224.53,224.8,219.37,223.11,176685.387526,-9.874452712e-07,0.0
2025-10-09 12:00:00+00:00,2025-10-09 12:00:00+00:00,223.12,226.32,218.63,219.11,193614.451596,-9.874452712e-07,0.0
2025-10-09 16:00:00+00:00,2025-10-09 16:00:00+00:00,219.11,220.15,216.5,218.29,117736.127846,-3.35165228624e-05,0.0
2025-10-09 20:00:00+00:00,2025-10-09 20:00:00+00:00,218.28,221.7,217.6,220.94,52004.406294,-3.35165228624e-05,0.0
2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,220.94,222.86,219.44,221.64,79668.87287,-1.30065580327e-05,0.0
2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,221.63,222.88,217.85,218.11,82609.579795,-1.30065580327e-05,0.0
2025-10-10 08:00:00+00:00,2025-10-10 08:00:00+00:00,218.11,221.54,217.4,221.13,70100.092499,-7.6241041861e-06,0.0
2025-10-10 12:00:00+00:00,2025-10-10 12:00:00+00:00,221.14,224.42,209.0,210.7,460252.04268,-7.6241041861e-06,0.0
2025-10-10 16:00:00+00:00,2025-10-10 16:00:00+00:00,210.67,213.0,203.39,205.36,311670.114961,-7.4797541524e-06,0.0
2025-10-10 20:00:00+00:00,2025-10-10 20:00:00+00:00,205.33,207.78,144.82,187.79,2501217.751703,-7.4797541524e-06,0.0
2025-10-11 00:00:00+00:00,2025-10-11 00:00:00+00:00,187.77,190.66,181.9,184.36,831669.837159,-0.0042146708579601,0.0
2025-10-11 04:00:00+00:00,2025-10-11 04:00:00+00:00,184.35,186.64,180.0,182.78,452583.938707,-0.0042146708579601,0.0
2025-10-11 08:00:00+00:00,2025-10-11 08:00:00+00:00,182.77,188.27,181.69,183.75,373753.663092,-0.0011367642036614,0.0
2025-10-11 12:00:00+00:00,2025-10-11 12:00:00+00:00,183.73,185.09,180.72,183.73,288996.229745,-0.0011367642036614,0.0
2025-10-11 16:00:00+00:00,2025-10-11 16:00:00+00:00,183.74,184.71,176.56,177.55,265848.146767,-0.0008677186343498,0.0
2025-10-11 20:00:00+00:00,2025-10-11 20:00:00+00:00,177.55,178.76,172.57,177.62,285048.940294,-0.0008677186343498,0.0
2025-10-12 00:00:00+00:00,2025-10-12 00:00:00+00:00,177.64,178.48,173.01,177.04,263367.331434,-0.0009724835809524,0.0
2025-10-12 04:00:00+00:00,2025-10-12 04:00:00+00:00,177.04,182.98,176.63,182.55,406055.506938,-0.0009724835809524,0.0
2025-10-12 08:00:00+00:00,2025-10-12 08:00:00+00:00,182.54,182.77,180.3,180.97,177785.469707,-0.0008363002151145,0.0
2025-10-12 12:00:00+00:00,2025-10-12 12:00:00+00:00,180.96,191.79,178.23,191.22,650267.508247,-0.0008363002151145,0.0
2025-10-12 16:00:00+00:00,2025-10-12 16:00:00+00:00,191.23,196.58,191.21,195.86,443413.925898,-0.0003871299103191,0.0
2025-10-12 20:00:00+00:00,2025-10-12 20:00:00+00:00,195.86,199.0,193.12,197.02,311056.801607,-0.0003871299103191,0.0
2025-10-13 00:00:00+00:00,2025-10-13 00:00:00+00:00,197.03,199.99,194.35,194.83,268872.128905,-0.0004456164069049,0.0
2025-10-13 04:00:00+00:00,2025-10-13 04:00:00+00:00,194.83,199.54,192.96,196.84,254769.995395,-0.0004456164069049,0.0
2025-10-13 08:00:00+00:00,2025-10-13 08:00:00+00:00,196.84,198.69,190.0,192.59,286702.121521,-6.49481360324e-05,0.0
2025-10-13 12:00:00+00:00,2025-10-13 12:00:00+00:00,192.58,197.67,191.34,196.42,457580.388948,-6.49481360324e-05,0.0
2025-10-13 16:00:00+00:00,2025-10-13 16:00:00+00:00,196.43,208.78,196.26,207.11,522070.569728,-1.15734723713e-05,0.0
2025-10-13 20:00:00+00:00,2025-10-13 20:00:00+00:00,207.12,209.31,206.81,208.7,252267.390108,-1.15734723713e-05,0.0
2025-10-14 00:00:00+00:00,2025-10-14 00:00:00+00:00,208.71,211.3,204.9,205.72,333496.34415,-3.65792845243e-05,0.0
2025-10-14 04:00:00+00:00,2025-10-14 04:00:00+00:00,205.73,205.91,192.0,194.49,743960.265183,-3.65792845243e-05,0.0
2025-10-14 08:00:00+00:00,2025-10-14 08:00:00+00:00,194.47,197.58,191.07,195.35,378157.118167,7.6329795918e-05,0.0
2025-10-14 12:00:00+00:00,2025-10-14 12:00:00+00:00,195.36,202.65,191.55,202.18,515113.787213,7.6329795918e-05,0.0
2025-10-14 16:00:00+00:00,2025-10-14 16:00:00+00:00,202.22,206.47,196.8,198.49,827373.773142,-7.14575020862e-05,0.0
2025-10-14 20:00:00+00:00,2025-10-14 20:00:00+00:00,198.55,203.47,198.16,202.47,146234.755862,-7.14575020862e-05,0.0
2025-10-15 00:00:00+00:00,2025-10-15 00:00:00+00:00,202.47,205.85,200.94,201.67,212704.363993,3.09912616021e-05,0.0
2025-10-15 04:00:00+00:00,2025-10-15 04:00:00+00:00,201.68,205.37,200.51,204.67,195298.30006,3.09912616021e-05,0.0
2025-10-15 08:00:00+00:00,2025-10-15 08:00:00+00:00,204.66,208.91,202.06,202.61,285126.944105,4.65636035973e-05,0.0
2025-10-15 12:00:00+00:00,2025-10-15 12:00:00+00:00,202.6,204.93,196.22,197.17,440202.480333,4.65636035973e-05,0.0
2025-10-15 16:00:00+00:00,2025-10-15 16:00:00+00:00,197.18,198.8,194.2,194.82,223641.110648,8.38662056386e-05,0.0
2025-10-15 20:00:00+00:00,2025-10-15 20:00:00+00:00,194.83,196.59,192.05,193.85,168725.326268,8.38662056386e-05,0.0
2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,193.85,196.18,193.15,193.63,138199.801078,-4.86037954838e-05,0.0
2025-10-16 04:00:00+00:00,2025-10-16 04:00:00+00:00,193.64,195.6,191.39,192.89,163938.32035,-4.86037954838e-05,0.0
2025-10-16 08:00:00+00:00,2025-10-16 08:00:00+00:00,192.9,197.18,186.26,196.81,421709.498991,-2.63016562866e-05,0.0
2025-10-16 12:00:00+00:00,2025-10-16 12:00:00+00:00,196.82,198.41,186.55,187.6,519836.106361,-2.63016562866e-05,0.0
2025-10-16 16:00:00+00:00,2025-10-16 16:00:00+00:00,187.62,192.3,183.63,185.05,502852.235009,-3.94922381328e-05,0.0
2025-10-16 20:00:00+00:00,2025-10-16 20:00:00+00:00,185.05,186.09,182.02,184.85,223796.621979,-3.94922381328e-05,0.0
2025-10-17 00:00:00+00:00,2025-10-17 00:00:00+00:00,184.85,187.53,184.28,187.06,129212.245105,-2.74191362672e-05,0.0
2025-10-17 04:00:00+00:00,2025-10-17 04:00:00+00:00,187.06,187.46,177.38,177.78,363366.202313,-2.74191362672e-05,0.0
2025-10-17 08:00:00+00:00,2025-10-17 08:00:00+00:00,177.78,182.68,174.07,181.46,517217.54185,0.0001,0.0
2025-10-17 12:00:00+00:00,2025-10-17 12:00:00+00:00,181.45,182.82,176.3,182.73,395278.746267,0.0001,0.0
2025-10-17 16:00:00+00:00,2025-10-17 16:00:00+00:00,182.76,185.4,181.44,181.95,246421.038091,7.99339406188e-05,0.0
2025-10-17 20:00:00+00:00,2025-10-17 20:00:00+00:00,181.97,186.18,181.47,181.97,125610.507964,7.99339406188e-05,0.0
2025-10-18 00:00:00+00:00,2025-10-18 00:00:00+00:00,181.97,185.57,181.77,184.81,84282.420335,-9.7794385512e-06,0.0
2025-10-18 04:00:00+00:00,2025-10-18 04:00:00+00:00,184.81,188.27,183.14,186.28,165177.257562,-9.7794385512e-06,0.0
2025-10-18 08:00:00+00:00,2025-10-18 08:00:00+00:00,186.27,187.16,184.36,186.09,129374.360956,-6.6079578786e-06,0.0
2025-10-18 12:00:00+00:00,2025-10-18 12:00:00+00:00,186.11,187.35,183.96,185.03,96627.127983,-6.6079578786e-06,0.0
2025-10-18 16:00:00+00:00,2025-10-18 16:00:00+00:00,185.03,186.42,183.26,186.36,100253.191198,-4.32108839259e-05,0.0
2025-10-18 20:00:00+00:00,2025-10-18 20:00:00+00:00,186.36,187.86,185.89,187.57,49647.927762,-4.32108839259e-05,0.0
2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,187.56,187.87,184.92,187.04,66704.308621,0.0001,0.0
2025-10-19 04:00:00+00:00,2025-10-19 04:00:00+00:00,187.04,187.67,185.17,185.91,51550.815143,0.0001,0.0
2025-10-19 08:00:00+00:00,2025-10-19 08:00:00+00:00,185.91,190.09,183.18,189.01,286439.725814,9.5045799636e-06,0.0
2025-10-19 12:00:00+00:00,2025-10-19 12:00:00+00:00,189.02,191.73,188.15,190.78,191347.749326,9.5045799636e-06,0.0
2025-10-19 16:00:00+00:00,2025-10-19 16:00:00+00:00,190.78,192.29,188.32,188.89,151363.41578,1.9259573298e-06,0.0
2025-10-19 20:00:00+00:00,2025-10-19 20:00:00+00:00,188.9,190.16,186.83,187.86,99226.461484,1.9259573298e-06,0.0
2025-10-20 00:00:00+00:00,2025-10-20 00:00:00+00:00,187.88,191.75,183.83,191.21,211104.648515,3.4986218552e-06,0.0
2025-10-20 04:00:00+00:00,2025-10-20 04:00:00+00:00,191.22,194.5,190.6,193.01,194103.116934,3.4986218552e-06,0.0
2025-10-20 08:00:00+00:00,2025-10-20 08:00:00+00:00,193.0,194.14,191.02,192.23,110990.872232,-4.45536427377e-05,0.0
2025-10-20 12:00:00+00:00,2025-10-20 12:00:00+00:00,192.23,193.03,190.4,190.54,142579.398786,-4.45536427377e-05,0.0
2025-10-20 16:00:00+00:00,2025-10-20 16:00:00+00:00,190.54,190.54,185.51,188.84,218528.277238,2.10190263548e-05,0.0
2025-10-20 20:00:00+00:00,2025-10-20 20:00:00+00:00,188.84,191.2,188.23,189.72,81755.675338,2.10190263548e-05,0.0
2025-10-21 00:00:00+00:00,2025-10-21 00:00:00+00:00,189.71,190.28,185.31,185.59,171526.87573,3.83038606066e-05,0.0
2025-10-21 04:00:00+00:00,2025-10-21 04:00:00+00:00,185.58,185.64,182.74,184.99,194158.924984,3.83038606066e-05,0.0
2025-10-21 08:00:00+00:00,2025-10-21 08:00:00+00:00,185.0,186.72,183.75,186.25,90933.502529,-6.00528816076e-05,0.0
2025-10-21 12:00:00+00:00,2025-10-21 12:00:00+00:00,186.27,197.16,183.92,196.28,476632.425105,-6.00528816076e-05,0.0
2025-10-21 16:00:00+00:00,2025-10-21 16:00:00+00:00,196.26,197.74,192.14,193.97,370294.985099,3.00469318618e-05,0.0
2025-10-21 20:00:00+00:00,2025-10-21 20:00:00+00:00,193.99,194.24,185.11,185.66,283382.293296,3.00469318618e-05,0.0
2025-10-22 00:00:00+00:00,2025-10-22 00:00:00+00:00,185.66,187.47,184.16,185.23,184792.639322,0.0001,0.0
2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,185.24,186.27,183.25,185.0,212953.000845,0.0001,0.0
2025-10-22 08:00:00+00:00,2025-10-22 08:00:00+00:00,184.99,186.0,181.89,185.08,183789.18228,-0.0001303739934364,0.0
2025-10-22 12:00:00+00:00,2025-10-22 12:00:00+00:00,185.1,186.92,181.29,183.98,334510.036398,-0.0001303739934364,0.0
2025-10-22 16:00:00+00:00,2025-10-22 16:00:00+00:00,183.99,184.98,176.97,180.17,340152.502745,5.53161361219e-05,0.0
2025-10-22 20:00:00+00:00,2025-10-22 20:00:00+00:00,180.18,180.76,176.98,180.1,229607.479193,5.53161361219e-05,0.0
2025-10-23 00:00:00+00:00,2025-10-23 00:00:00+00:00,180.11,183.37,179.68,182.89,106961.055612,-6.05454075102e-05,0.0
2025-10-23 04:00:00+00:00,2025-10-23 04:00:00+00:00,182.89,187.99,182.67,187.47,188301.385182,-6.05454075102e-05,0.0
2025-10-23 08:00:00+00:00,2025-10-23 08:00:00+00:00,187.48,189.5,187.42,187.97,180318.145808,3.38632713697e-05,0.0
2025-10-23 12:00:00+00:00,2025-10-23 12:00:00+00:00,187.97,192.61,186.66,191.03,363985.254646,3.38632713697e-05,0.0
2025-10-23 16:00:00+00:00,2025-10-23 16:00:00+00:00,191.04,193.45,190.08,191.16,169119.199462,0.0001,0.0
2025-10-23 20:00:00+00:00,2025-10-23 20:00:00+00:00,191.15,191.51,188.32,191.34,116533.834257,0.0001,0.0
2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,191.35,193.92,190.8,191.32,116227.836523,0.0001,0.0
2025-10-24 04:00:00+00:00,2025-10-24 04:00:00+00:00,191.31,194.65,190.79,192.18,143368.016966,0.0001,0.0
2025-10-24 08:00:00+00:00,2025-10-24 08:00:00+00:00,192.18,193.48,190.6,192.14,106342.704729,5.9672967963e-05,0.0
2025-10-24 12:00:00+00:00,2025-10-24 12:00:00+00:00,192.15,196.88,188.83,189.45,420882.132272,5.9672967963e-05,0.0
2025-10-24 16:00:00+00:00,2025-10-24 16:00:00+00:00,189.46,193.63,188.8,193.07,102677.466346,-3.13741601225e-05,0.0
2025-10-24 20:00:00+00:00,2025-10-24 20:00:00+00:00,193.1,194.16,192.83,193.58,71123.274424,-3.13741601225e-05,0.0
2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,193.58,194.49,192.43,193.44,70594.796316,9.80641348354e-05,0.0
2025-10-25 04:00:00+00:00,2025-10-25 04:00:00+00:00,193.45,194.91,193.4,193.96,76677.603713,9.80641348354e-05,0.0
2025-10-25 08:00:00+00:00,2025-10-25 08:00:00+00:00,193.96,195.24,191.2,192.74,100875.641883,0.0001,0.0
2025-10-25 12:00:00+00:00,2025-10-25 12:00:00+00:00,192.74,194.24,191.8,191.9,82824.750773,0.0001,0.0
2025-10-25 16:00:00+00:00,2025-10-25 16:00:00+00:00,191.9,194.63,191.44,194.52,44817.288552,0.0001,0.0
2025-10-25 20:00:00+00:00,2025-10-25 20:00:00+00:00,194.52,194.98,193.73,193.83,44678.200692,0.0001,0.0
2025-10-26 00:00:00+00:00,2025-10-26 00:00:00+00:00,193.83,194.37,191.94,192.99,65591.490556,5.11416642904e-05,0.0
